unit_id,firing_rate_sp
951827164,1.4896551724137932
951827123,1.606896551724138
951827135,2.9034482758620688
951827181,0.33448275862068966
951827171,4.337931034482758
951827261,15.251724137931035
951827256,0.1413793103448276
951827248,6.56551724137931
951827233,1.013793103448276
951827227,0.0896551724137931
951827279,0.7241379310344828
951827779,0.6068965517241379
951827774,0.04827586206896552
951827845,0.1
951827322,4.255172413793104
951827307,4.058620689655172
951827301,0.06896551724137931
951827289,0.6137931034482759
951827341,0.15517241379310345
951827389,6.548275862068966
951827383,1.0586206896551724
951827434,0.6896551724137931
951827468,0.05862068965517241
951827472,0.010344827586206896
951827478,0.10344827586206896
951827530,0.5241379310344828
951827520,0.11379310344827587
951827457,0.8172413793103448
951823308,4.593103448275862
951823333,0.2413793103448276
951823322,3.6724137931034484
951823345,6.26551724137931
951823340,2.3413793103448275
951823365,2.682758620689655
951823404,5.289655172413793
951823450,5.727586206896552
951824513,2.6758620689655173
951823518,23.775862068965516
951823512,0.6344827586206897
951823489,13.272413793103448
951823531,2.5172413793103448
951823553,7.758620689655173
951823654,9.848275862068965
951823624,6.665517241379311
951823613,0.7241379310344828
951823691,0.7655172413793103
951823778,3.9034482758620688
951823673,8.406896551724138
951823605,11.46896551724138
951823723,5.382758620689655
951823717,3.6379310344827585
951823785,1.1
951823857,3.782758620689655
951823853,2.7103448275862068
951823844,1.7586206896551724
951823905,0.8275862068965517
951823886,2.7758620689655173
951823873,1.0
951823969,0.36551724137931035
951823946,13.76206896551724
951823933,10.027586206896551
951823996,1.2551724137931035
951824562,0.27586206896551724
951824043,0.3689655172413793
951824016,0.45517241379310347
951824009,9.6
951823976,1.8103448275862069
951824056,2.6310344827586207
951824038,0.4068965517241379
951824153,6.144827586206897
951824594,0.05862068965517241
951824201,5.93448275862069
951853797,0.03793103448275862
951853860,4.751724137931035
951853851,2.286206896551724
951853831,5.020689655172414
951853870,54.83448275862069
951853927,0.1896551724137931
951853992,0.0034482758620689655
951853968,3.6241379310344826
951853957,0.3
951854044,8.944827586206896
951854005,2.075862068965517
951854123,1.186206896551724
951854078,0.7724137931034483
951854055,3.7551724137931033
951854145,2.0206896551724136
951855486,3.472413793103448
951854281,8.051724137931034
951854189,12.089655172413794
951854332,13.248275862068965
951854312,0.2793103448275862
951854365,14.537931034482758
951854437,11.124137931034483
951854427,30.06551724137931
951854389,0.04482758620689655
951854347,0.6482758620689655
951854503,3.779310344827586
951854485,8.00344827586207
951855512,4.303448275862069
951854475,1.1172413793103448
951854467,0.6689655172413793
951854407,0.6862068965517242
951854546,1.5344827586206897
951854535,17.920689655172414
951854523,1.1137931034482758
951854512,3.1344827586206896
951854606,8.786206896551723
951854687,5.031034482758621
951854597,0.05862068965517241
951854581,6.313793103448276
951855549,0.7344827586206897
951855524,0.06896551724137931
951854637,3.3241379310344827
951855536,7.672413793103448
951854629,2.5724137931034483
951854621,0.06896551724137931
951854677,1.806896551724138
951854654,11.479310344827587
951854739,1.7758620689655173
951854728,0.3413793103448276
951854707,0.04482758620689655
951854787,0.0034482758620689655
951854760,3.4413793103448276
951854749,0.6758620689655173
951854796,10.206896551724139
951854810,15.420689655172414
951854872,9.755172413793103
951854852,0.4413793103448276
951855641,0.017241379310344827
951855631,0.03103448275862069
951855652,0.8413793103448276
951855719,0.041379310344827586
951855086,0.020689655172413793
951855147,6.879310344827586
951855160,4.289655172413793
951871756,8.255172413793103
951871743,4.644827586206897
951871768,7.817241379310345
951871837,4.224137931034483
951871809,1.8275862068965518
951871798,7.010344827586207
951873747,0.006896551724137931
951871891,0.006896551724137931
951871919,11.051724137931034
951871932,17.575862068965517
951871905,3.0517241379310347
951873758,1.3862068965517242
951872027,0.10689655172413794
951871986,3.5689655172413794
951873796,0.017241379310344827
951872140,4.76551724137931
951872125,0.027586206896551724
951872167,13.106896551724137
951872237,18.882758620689657
951872222,6.110344827586207
951872182,1.1620689655172414
951872337,0.2655172413793103
951872276,0.35517241379310344
951872358,0.006896551724137931
951872402,15.696551724137931
951872391,18.71034482758621
951872369,0.8586206896551725
951872442,0.10344827586206896
951872503,1.3655172413793104
951872489,1.4655172413793103
951872454,0.19310344827586207
951872427,0.08275862068965517
951873822,4.503448275862069
951872692,0.16206896551724137
951872582,3.2896551724137932
951872569,16.93448275862069
951872530,0.7103448275862069
951872517,0.22413793103448276
951872650,0.2689655172413793
951872622,0.03793103448275862
951872611,0.017241379310344827
951872708,2.3793103448275863
951872665,0.7137931034482758
951872733,0.43448275862068964
951872780,8.789655172413793
951872768,4.506896551724138
951872835,1.0103448275862068
951872808,0.7172413793103448
951873871,0.6206896551724138
951872891,0.6137931034482759
951872860,0.47586206896551725
951872944,0.22413793103448276
951873033,2.43448275862069
951872982,8.596551724137932
951873909,0.4724137931034483
951873093,0.16896551724137931
951873058,1.706896551724138
951873201,0.5310344827586206
951873178,0.7758620689655172
951873210,0.15172413793103448
951873167,0.010344827586206896
951873291,8.46551724137931
951873353,7.558620689655172
951873377,0.027586206896551724
951877136,15.875862068965517
951877196,0.4896551724137931
951877272,2.4586206896551723
951877260,6.844827586206897
951877312,0.07241379310344828
951877352,0.06206896551724138
951877405,4.555172413793104
951877391,1.1793103448275861
951877505,0.04482758620689655
951877602,0.19310344827586207
951877651,0.6172413793103448
951877575,1.9068965517241379
951877547,7.482758620689655
951877616,0.21724137931034482
951877688,0.020689655172413793
951877753,0.33448275862068966
951877805,0.4862068965517241
951877790,2.8655172413793104
951877777,2.279310344827586
951877765,0.041379310344827586
951877960,0.41379310344827586
951878032,2.2448275862068967
951878022,24.310344827586206
951878000,7.127586206896551
951878011,23.44137931034483
951878103,9.393103448275863
951878092,5.479310344827586
951878167,3.282758620689655
951878157,5.444827586206896
951878134,3.0517241379310347
951878249,1.1724137931034482
951878236,3.4551724137931035
951878356,0.5758620689655173
951878331,0.3275862068965517
951879452,0.20344827586206896
951878305,8.227586206896552
951878292,0.6482758620689655
951878566,0.25862068965517243
951878525,1.2551724137931035
951878511,0.6586206896551724
951878498,0.09655172413793103
951878537,0.5517241379310345
951878485,7.055172413793104
951878472,3.6206896551724137
951878379,5.493103448275862
951878626,0.03793103448275862
951878648,0.07241379310344828
951878743,0.6896551724137931
951878821,0.24482758620689654
951878811,0.9551724137931035
951878800,0.4103448275862069
951878911,0.1
951861517,0.12413793103448276
951861564,1.7689655172413794
951861679,0.05862068965517241
951861736,0.07241379310344828
951861745,6.727586206896552
951862730,0.7172413793103448
951861858,0.2655172413793103
951861839,1.5793103448275863
951861877,1.506896551724138
951861830,18.944827586206898
951861887,13.148275862068965
951861925,0.07931034482758621
951862023,0.5689655172413793
951862113,0.7103448275862069
951862167,1.089655172413793
951862132,0.29310344827586204
951862220,0.19310344827586207
951862210,0.3620689655172414
951862376,0.5896551724137931
951862366,0.04482758620689655
951866585,29.93103448275862
951866698,2.7103448275862068
951866729,1.5758620689655172
951866718,1.8793103448275863
951866762,8.296551724137931
951866793,1.3689655172413793
951866772,0.006896551724137931
951866851,0.04482758620689655
951866823,4.444827586206896
951866907,5.675862068965517
951867006,3.962068965517241
951866995,0.8172413793103448
951866983,3.886206896551724
951867051,0.28620689655172415
951867110,0.03103448275862069
951867096,0.8551724137931035
951867076,0.12413793103448276
951867085,2.1344827586206896
951867225,19.94137931034483
951867201,9.782758620689656
951867191,8.49655172413793
951867260,0.43448275862068964
951867248,4.113793103448276
951867238,10.293103448275861
951867154,23.02758620689655
951867364,10.817241379310344
951867351,3.924137931034483
951867374,23.351724137931033
951867338,0.4793103448275862
951867327,14.244827586206897
951867291,0.29310344827586204
951867385,13.068965517241379
951867437,8.151724137931035
951867427,3.3344827586206898
951867404,3.706896551724138
951867485,6.731034482758621
951867522,1.6586206896551725
951867510,1.486206896551724
951868249,0.596551724137931
951867563,2.3482758620689657
951867550,1.0379310344827586
951867535,7.382758620689655
951867614,0.7310344827586207
951867658,0.15862068965517243
951867849,1.1517241379310346
951867882,0.03103448275862069
951858124,3.9310344827586206
951858153,15.372413793103448
951858240,36.16551724137931
951858193,5.275862068965517
951858172,0.020689655172413793
951859821,4.724137931034483
951858182,1.2206896551724138
951858272,1.0413793103448277
951858333,1.396551724137931
951858315,10.875862068965517
951858303,2.2896551724137932
951858418,6.117241379310345
951858405,6.948275862068965
951858375,6.444827586206896
951858467,17.76896551724138
951858458,16.637931034482758
951858435,0.5689655172413793
951858427,13.358620689655172
951858508,17.251724137931035
951859844,9.579310344827586
951858683,0.8103448275862069
951858568,19.40344827586207
951858705,3.06551724137931
951858653,10.344827586206897
951858754,1.8862068965517242
951858817,0.10344827586206896
951858806,1.103448275862069
951858894,0.6448275862068965
951858904,0.04827586206896552
951858938,0.0034482758620689655
951859042,1.210344827586207
951859031,20.155172413793103
951859021,0.13793103448275862
951858996,1.6
951859096,0.05862068965517241
951859076,29.19655172413793
951859865,0.02413793103448276
951859200,0.21379310344827587
951859288,0.6655172413793103
951859452,4.748275862068965
951859500,0.7103448275862069
951887682,0.25862068965517243
951887712,0.4206896551724138
951887727,0.496551724137931
951889506,0.05862068965517241
951887758,0.04827586206896552
951887773,0.9413793103448276
951887790,0.6724137931034483
951887870,0.3275862068965517
951887941,0.07931034482758621
951887925,1.9482758620689655
951887896,4.3068965517241375
951888034,0.12758620689655173
951888021,28.613793103448277
951888009,3.010344827586207
951887997,5.679310344827586
951887978,0.33448275862068966
951888078,0.010344827586206896
951888066,2.1655172413793102
951888153,10.0
951888129,9.46551724137931
951888243,0.6068965517241379
951888231,0.02413793103448276
951888210,5.289655172413793
951888197,0.0034482758620689655
951888164,0.296551724137931
951889522,1.3758620689655172
951888278,0.3275862068965517
951888267,0.8137931034482758
951888221,3.3241379310344827
951888390,7.006896551724138
951888378,0.07586206896551724
951888366,12.413793103448276
951888354,0.8
951888290,8.775862068965518
951888342,3.537931034482759
951888330,18.06206896551724
951888318,1.013793103448276
951888438,0.15172413793103448
951888424,7.610344827586207
951888401,13.36551724137931
951888512,0.7344827586206897
951888501,8.155172413793103
951888480,0.6413793103448275
951888467,4.020689655172414
951888579,6.389655172413793
951888536,1.889655172413793
951888603,0.07931034482758621
951888592,0.8793103448275862
951888685,1.0241379310344827
951888673,3.896551724137931
951888661,0.7068965517241379
951889541,0.1896551724137931
951888648,1.8
951888637,0.31724137931034485
951888707,0.7379310344827587
951888754,0.06206896551724138
951888788,2.1379310344827585
951888768,2.310344827586207
951889549,0.30344827586206896
951888742,1.4827586206896552
951888849,17.09655172413793
951888838,0.3448275862068966
951888925,5.996551724137931
951888901,6.682758620689655
951889563,0.041379310344827586
951888890,0.013793103448275862
951888973,0.06551724137931035
951888952,0.03103448275862069
951889594,0.03793103448275862
951889015,0.21379310344827587
951889651,0.7931034482758621
951897382,9.137931034482758
951897392,0.35172413793103446
951897406,0.4793103448275862
951897398,0.8172413793103448
951897459,0.05862068965517241
951897487,0.13793103448275862
951897478,1.2137931034482758
951897550,0.46551724137931033
951897515,6.844827586206897
951897534,8.206896551724139
951897585,4.975862068965517
951897570,0.15517241379310345
951897611,0.7793103448275862
951897593,0.12413793103448276
951897681,8.693103448275862
951897672,7.117241379310345
951897664,0.017241379310344827
951897644,0.04482758620689655
951897719,4.837931034482758
951897709,0.09310344827586207
951897784,12.506896551724138
951897762,3.4034482758620688
951897847,4.317241379310345
951897838,0.017241379310344827
951897865,0.4586206896551724
951897855,5.682758620689655
951898261,0.6896551724137931
951897899,0.9137931034482759
951897882,0.13448275862068965
951897928,0.49310344827586206
951897918,0.1793103448275862
951898275,0.010344827586206896
951898268,0.1482758620689655
951897938,0.010344827586206896
951898281,0.13448275862068965
951897990,6.551724137931035
951898055,1.9241379310344828
951893064,20.782758620689656
951894396,2.010344827586207
951893081,2.579310344827586
951893072,0.17586206896551723
951894612,0.24482758620689654
951893135,0.1103448275862069
951893117,1.0517241379310345
951893161,5.044827586206897
951893144,0.19310344827586207
951893223,4.096551724137931
951894407,0.17586206896551723
951893214,1.293103448275862
951893232,0.35517241379310344
951894425,0.2896551724137931
951893246,0.16551724137931034
951893344,0.03103448275862069
951893359,12.572413793103449
951893394,4.289655172413793
951894631,0.020689655172413793
951893453,6.7379310344827585
951893488,30.53448275862069
951893479,0.08275862068965517
951893626,7.2172413793103445
951893531,2.7620689655172415
951893566,0.6413793103448275
951893556,4.0137931034482754
951893548,16.52413793103448
951893540,2.593103448275862
951893600,3.5310344827586206
951893662,0.47586206896551725
951894472,0.6620689655172414
951893748,0.5310344827586206
951893740,0.4517241379310345
951893732,13.203448275862069
951893691,3.8448275862068964
951893682,0.1413793103448276
951893780,13.196551724137931
951893723,0.696551724137931
951894480,0.06551724137931035
951893871,0.7275862068965517
951893860,0.4862068965517241
951893982,0.15517241379310345
951893973,0.034482758620689655
951894016,0.1310344827586207
951894507,0.013793103448275862
951894058,0.11724137931034483
951894525,0.034482758620689655
951894548,0.1103448275862069
951894131,2.8275862068965516
951867249,0.9379310344827586
951867335,0.020689655172413793
951867362,0.25862068965517243
951868543,0.25862068965517243
951867407,0.4379310344827586
951867390,14.572413793103449
951867559,0.32413793103448274
951867484,0.5793103448275863
951867617,0.19655172413793104
951867588,1.0172413793103448
951867726,0.3931034482758621
951867679,0.603448275862069
951867741,2.268965517241379
951867769,0.42758620689655175
951867797,4.875862068965517
951867784,2.510344827586207
951867970,0.04482758620689655
951867874,3.110344827586207
951867860,0.8413793103448276
951867846,8.76206896551724
951867825,15.572413793103449
951867911,0.15862068965517243
951867999,0.7137931034482758
951867986,7.958620689655173
951867956,2.7655172413793103
951868030,1.1413793103448275
951868233,2.306896551724138
951882292,11.741379310344827
951882307,1.7413793103448276
951882331,1.1
951882372,4.093103448275862
951882319,0.034482758620689655
951882480,2.803448275862069
951882639,1.9275862068965517
951882604,12.39655172413793
951882663,4.4
951882652,3.2241379310344827
951882765,0.027586206896551724
951882802,0.3482758620689655
951882724,16.56896551724138
951882949,6.517241379310345
951883050,0.5793103448275863
951883028,26.06551724137931
951883003,5.027586206896552
951882991,0.5137931034482759
951882977,11.555172413793104
951882965,10.462068965517242
951883060,12.53103448275862
951883073,11.158620689655173
951883190,3.3689655172413793
951883162,3.5413793103448277
951883145,2.4551724137931035
951883307,1.0344827586206897
951883370,0.8896551724137931
951883345,3.882758620689655
951883444,24.810344827586206
951883420,16.1
951883381,2.496551724137931
951883505,1.1275862068965516
951883597,0.02413793103448276
951883778,1.9379310344827587
951874114,6.972413793103448
951874106,1.0275862068965518
951874085,9.137931034482758
951874050,0.9862068965517241
951876454,0.23448275862068965
951874182,0.041379310344827586
951874224,0.11724137931034483
951874257,0.017241379310344827
951874239,0.5586206896551724
951874340,8.303448275862069
951874359,0.8827586206896552
951874474,1.706896551724138
951874458,0.22413793103448276
951874626,0.4517241379310345
951874643,4.044827586206897
951874602,0.6586206896551724
951874589,15.73103448275862
951874737,16.896551724137932
951874710,8.675862068965516
951874698,1.2344827586206897
951874683,0.18275862068965518
951874669,0.2413793103448276
951874656,1.1620689655172414
951876824,0.32413793103448274
951874813,2.1655172413793102
951874790,6.624137931034483
951874894,2.0517241379310347
951874845,13.886206896551725
951874993,0.44482758620689655
951874946,1.5206896551724138
951874920,15.951724137931034
951875119,6.751724137931035
951875069,0.15172413793103448
951875265,2.8448275862068964
951875248,0.32413793103448274
951875214,1.0034482758620689
951876841,0.020689655172413793
951876565,0.1724137931034483
951875183,0.5448275862068965
951875148,1.2724137931034483
951876494,0.07931034482758621
951875133,3.8586206896551722
951875231,0.4586206896551724
951876520,0.2413793103448276
951875394,1.0482758620689656
951875490,0.4724137931034483
951875415,0.9206896551724137
951876588,0.12413793103448276
951875535,0.8655172413793103
951875464,0.03793103448275862
951876621,0.06896551724137931
951875691,0.18275862068965518
951876638,0.041379310344827586
951875663,0.23448275862068965
951875650,1.9655172413793103
951875765,0.013793103448275862
951875828,5.4862068965517246
951875913,0.2620689655172414
951875895,11.00344827586207
951876702,0.3137931034482759
951875978,0.05172413793103448
951803403,17.74137931034483
951803487,0.18620689655172415
951803475,0.10344827586206896
951803466,0.010344827586206896
951803448,17.73793103448276
951803527,9.872413793103448
951803514,0.09310344827586207
951803501,4.7827586206896555
951804781,0.8551724137931035
951803554,6.248275862068965
951803569,0.5758620689655173
951803594,0.15172413793103448
951803577,15.748275862068965
951803602,0.3758620689655172
951803665,0.2793103448275862
951803615,1.4310344827586208
951803714,0.15517241379310345
951803725,9.796551724137931
951803761,0.3586206896551724
951803803,28.0
951803792,2.420689655172414
951804805,4.544827586206897
951803782,9.110344827586207
951804818,3.010344827586207
951803894,15.327586206896552
951803845,16.73448275862069
951803835,6.017241379310345
951803825,13.686206896551724
951804831,13.086206896551724
951803912,3.203448275862069
951803904,18.851724137931033
951803885,2.1551724137931036
951803965,1.8793103448275863
951803952,2.3448275862068964
951803933,2.7482758620689656
951803922,3.9310344827586206
951803987,5.106896551724138
951803975,0.6344827586206897
951804079,6.972413793103448
951804071,0.25517241379310346
951804884,1.1827586206896552
951804872,0.38620689655172413
951804859,0.696551724137931
951804847,9.6
951804120,2.9931034482758623
951804111,0.23793103448275862
951804202,3.696551724137931
951804169,1.0344827586206897
951804193,5.503448275862069
951804180,2.679310344827586
951804156,1.5344827586206897
951804225,4.155172413793103
951804897,0.14482758620689656
951804247,7.382758620689655
951804338,10.182758620689656
951804309,0.12758620689655173
951804410,1.013793103448276
951804396,0.14482758620689656
951804438,4.044827586206897
951804423,0.11724137931034483
951804927,0.05862068965517241
951804534,0.1413793103448276
951804556,7.8
951804584,0.22758620689655173
951785705,3.220689655172414
951785832,1.4275862068965517
951785766,2.5586206896551724
951785980,6.031034482758621
951785958,0.5551724137931034
951785938,8.486206896551725
951785880,6.2172413793103445
951786002,8.024137931034483
951786121,8.058620689655172
951786103,0.36551724137931035
951786055,3.986206896551724
951786162,3.331034482758621
951786144,2.2275862068965515
951786182,3.0310344827586206
951786369,1.5551724137931036
951786300,3.2758620689655173
951786423,0.3931034482758621
951786463,0.2
951786641,0.0896551724137931
951786601,9.072413793103449
951787462,2.9
951786704,0.006896551724137931
951795075,12.741379310344827
951795086,5.996551724137931
951795163,2.8137931034482757
951795140,0.5344827586206896
951795098,9.86551724137931
951795238,2.127586206896552
951795222,8.668965517241379
951795212,0.05517241379310345
951795290,0.16206896551724137
951795281,0.5
951795269,2.303448275862069
951795256,0.11379310344827587
951795317,0.07931034482758621
951795309,0.8551724137931035
951797419,1.4517241379310344
951795403,0.23103448275862068
951795474,0.07931034482758621
951795458,0.25517241379310346
951795495,2.9379310344827587
951795487,1.7206896551724138
951795545,1.4551724137931035
951795563,0.28620689655172415
951795680,2.8655172413793104
951795554,10.324137931034484
951795663,1.2793103448275862
951795611,7.472413793103448
951797465,2.217241379310345
951795721,11.406896551724138
951795713,0.2413793103448276
951795706,6.151724137931034
951795688,3.189655172413793
951795775,13.13103448275862
951795768,2.7724137931034485
951795760,3.817241379310345
951795873,7.962068965517242
951795747,2.1310344827586207
951795737,9.796551724137931
951795729,5.824137931034483
951795832,0.6586206896551724
951795824,1.4551724137931035
951795807,8.817241379310344
951795800,5.63448275862069
951795792,18.782758620689656
951795782,2.472413793103448
951795753,4.437931034482759
951795896,10.358620689655172
951795886,0.8862068965517241
951795880,1.3827586206896552
951795858,11.958620689655172
951795839,4.031034482758621
951797553,1.7517241379310344
951797539,1.3862068965517242
951797520,2.9689655172413794
951795918,6.1
951797567,0.9206896551724137
951795976,0.03103448275862069
951795967,1.196551724137931
951795943,6.7379310344827585
951795936,4.0344827586206895
951796016,0.2793103448275862
951797489,4.748275862068965
951795995,10.358620689655172
951795986,2.4172413793103447
951796125,0.3896551724137931
951796073,1.1344827586206896
951796176,0.5517241379310345
951796165,2.8758620689655174
951796156,2.962068965517241
951797613,0.7310344827586207
951797595,0.5172413793103449
951796229,0.33793103448275863
951797633,0.6517241379310345
951796282,14.555172413793104
951796473,2.9172413793103447
951796352,0.4068965517241379
951797664,0.44482758620689655
951797647,0.2206896551724138
951796333,0.5275862068965518
951796432,12.16551724137931
951797718,0.1103448275862069
951796494,0.3
951797709,0.10689655172413794
951797730,0.08620689655172414
951796556,0.23793103448275862
951796542,0.33793103448275863
951796684,14.389655172413793
951796639,2.075862068965517
951796629,5.272413793103448
951797742,1.1
951796585,0.10689655172413794
951796696,0.2517241379310345
951796660,0.04827586206896552
951797764,1.217241379310345
951797776,0.05862068965517241
951796791,0.6517241379310345
951797995,0.16896551724137931
951797811,0.027586206896551724
951796866,0.034482758620689655
951796928,0.06896551724137931
951796906,0.2206896551724138
951796949,0.38275862068965516
951798053,0.6241379310344828
951791093,2.8137931034482757
951791074,1.6241379310344828
951791224,0.17586206896551723
951791214,2.9517241379310346
951791202,1.8724137931034484
951791305,1.8655172413793104
951791273,18.041379310344826
951791297,9.148275862068965
951791401,0.9344827586206896
951791467,3.7103448275862068
951791422,5.344827586206897
951792163,0.07241379310344828
951791453,13.203448275862069
951791442,6.189655172413793
951800179,3.5482758620689654
951800231,1.6344827586206896
951800193,2.7620689655172415
951800391,3.4655172413793105
951800468,2.4310344827586206
951801490,1.1551724137931034
951800441,0.35517241379310344
951800415,0.9413793103448276
951800504,0.8241379310344827
951801535,0.03103448275862069
951800535,0.15862068965517243
951800519,1.4551724137931035
951800585,5.741379310344827
951801546,8.748275862068965
951800611,5.768965517241379
951800599,5.0344827586206895
951800636,7.889655172413793
951801560,6.334482758620689
951800750,0.32068965517241377
951800724,12.148275862068965
951800705,2.9448275862068964
951800794,26.355172413793102
951800891,1.4
951800866,3.296551724137931
951800931,1.8206896551724139
951800918,1.717241379310345
951801576,0.2206896551724138
951801006,1.3482758620689654
951800978,6.0137931034482754
951800945,1.8862068965517242
951801068,6.955172413793103
951801671,0.6
951780853,0.6344827586206897
951780940,2.6551724137931036
951780906,0.296551724137931
951780970,0.1724137931034483
951782396,0.2689655172413793
951781027,4.293103448275862
951781099,2.906896551724138
951781141,1.0034482758620689
951781154,2.682758620689655
951782249,1.1
951782236,1.493103448275862
951781233,2.8758620689655174
951781307,10.744827586206897
951781275,4.175862068965517
951781261,0.38620689655172413
951781385,19.779310344827586
951781337,4.482758620689655
951781501,32.02413793103448
951782260,5.268965517241379
951781441,9.527586206896551
951781414,11.337931034482759
951781396,10.655172413793103
951782286,0.49310344827586206
951781516,5.0
951781487,2.3275862068965516
951782274,0.32413793103448274
951781559,10.958620689655172
951781473,2.317241379310345
951782297,0.3896551724137931
951781570,6.555172413793104
951781542,2.6551724137931036
951781583,3.462068965517241
951782309,2.5965517241379312
951781603,3.524137931034483
951781862,0.7379310344827587
951781848,5.7620689655172415
951781806,1.3
951781877,0.2
951781951,0.7310344827586207
951781934,1.389655172413793
951782060,1.2482758620689656
951771313,24.09655172413793
951771331,4.7620689655172415
951771320,4.210344827586207
951771387,3.396551724137931
951771438,0.47586206896551725
951771431,4.462068965517242
951771425,0.25517241379310346
951771418,5.0
951771453,2.0965517241379312
951771483,0.503448275862069
951771488,1.2758620689655173
951771522,5.417241379310345
951771547,2.513793103448276
951771499,0.09655172413793103
951772107,0.03793103448275862
951771577,0.7310344827586207
951771588,0.15862068965517243
951771583,5.951724137931034
951771620,6.7172413793103445
951771607,0.6586206896551724
951771601,5.031034482758621
951771626,0.1793103448275862
951771690,10.210344827586207
951771684,13.758620689655173
951771665,3.206896551724138
951771676,0.7344827586206897
951771706,0.05172413793103448
951771697,0.39655172413793105
951771718,0.35517241379310344
951771712,14.820689655172414
951771742,1.506896551724138
951771782,6.179310344827586
951771771,1.0586206896551724
951771764,0.04827586206896552
951771759,0.4241379310344828
951771753,0.07931034482758621
951771747,0.8551724137931035
951771800,0.5103448275862069
951771831,2.0482758620689654
951771813,3.6448275862068966
951771850,2.679310344827586
951771885,0.7241379310344828
951771918,2.8655172413793104
951771910,15.037931034482758
951771898,21.813793103448276
951771931,9.03103448275862
951771938,2.382758620689655
951776973,4.489655172413793
951776985,0.6862068965517242
951776998,8.786206896551723
951777016,4.820689655172414
951777009,2.2
951777052,4.327586206896552
951777046,3.303448275862069
951777092,4.248275862068965
951777079,1.606896551724138
951777129,10.627586206896552
951777136,2.6586206896551725
951777112,1.9137931034482758
951777148,0.5689655172413793
951777142,5.562068965517241
951777162,2.310344827586207
951777205,3.9413793103448276
951777199,0.30689655172413793
951777175,1.7137931034482758
951777237,0.33793103448275863
951777249,3.706896551724138
951777292,0.4517241379310345
951768170,0.08620689655172414
951768139,5.893103448275862
951768160,0.4241379310344828
951768177,1.9
951768222,26.517241379310345
951768209,0.03793103448275862
951769493,0.041379310344827586
951768266,3.037931034482759
951768252,0.03793103448275862
951768247,13.36896551724138
951768285,0.42758620689655175
951768278,1.1379310344827587
951768298,5.303448275862069
951768327,1.7
951768318,8.410344827586206
951768345,11.437931034482759
951768340,0.6482758620689655
951768374,12.386206896551725
951768390,27.131034482758622
951768363,1.1206896551724137
951768434,10.062068965517241
951768427,1.6275862068965516
951768402,9.013793103448275
951768415,0.0034482758620689655
951768408,13.568965517241379
951768457,6.796551724137931
951768451,13.555172413793104
951768446,9.672413793103448
951768441,19.16896551724138
951769295,2.372413793103448
951769289,0.12758620689655173
951768524,2.2
951768480,3.320689655172414
951768473,6.037931034482758
951768467,0.7068965517241379
951769304,0.5448275862068965
951768519,0.20344827586206896
951768511,0.903448275862069
951768500,3.537931034482759
951768495,14.479310344827587
951768563,0.5724137931034483
951768557,2.606896551724138
951768550,5.224137931034483
951769314,0.4896551724137931
951768598,0.6482758620689655
951768593,0.9482758620689655
951768586,4.982758620689655
951768581,1.9482758620689655
951768575,1.9172413793103449
951768627,12.682758620689656
951768616,0.8827586206896552
951768660,0.13793103448275862
951769319,0.4379310344827586
951768649,3.1551724137931036
951768643,1.0551724137931036
951768673,2.9172413793103447
951768735,0.1310344827586207
951768766,3.9931034482758623
951768782,0.09655172413793103
951769344,0.1896551724137931
951768797,0.08620689655172414
951768830,6.455172413793103
951768881,3.6
951768901,1.8517241379310345
951768894,3.106896551724138
951768907,0.5137931034482759
951774352,2.3
951775020,0.3689655172413793
951774368,3.910344827586207
951774364,3.4482758620689653
951774374,4.26551724137931
951774427,2.6482758620689655
951774420,0.09655172413793103
951775116,0.2
951774439,3.317241379310345
951774407,0.9655172413793104
951774479,0.4413793103448276
951774527,0.8137931034482758
951774520,9.806896551724138
951774567,2.7379310344827585
951774588,7.924137931034482
951774620,4.706896551724138
951774636,10.975862068965517
951775057,1.396551724137931
951774670,2.693103448275862
951774664,4.089655172413793
951774659,2.0068965517241377
951774713,1.9
951774682,1.9655172413793103
951774676,9.589655172413794
951774653,11.289655172413793
951774719,0.5620689655172414
951774741,0.25517241379310346
951774736,9.041379310344828
951774730,9.689655172413794
951774757,2.196551724137931
951775065,2.1482758620689655
951774845,1.7586206896551724
951765508,0.3896551724137931
951765535,0.08620689655172414
951765530,1.1586206896551725
951765541,0.03793103448275862
951765547,3.7103448275862068
951765566,0.017241379310344827
951765587,0.30689655172413793
951765582,9.858620689655172
951765571,0.16551724137931034
951765606,4.241379310344827
951765623,6.506896551724138
951765611,30.424137931034483
951765629,0.04827586206896552
951765647,0.3793103448275862
951765669,5.086206896551724
951765661,12.96551724137931
951765697,6.0793103448275865
951765692,3.010344827586207
951765727,9.434482758620689
951765732,0.5793103448275863
951765737,3.6551724137931036
951765769,4.824137931034483
951765995,0.5
951765793,2.2655172413793103
951765820,4.313793103448276
951765886,5.813793103448276
951850064,6.8068965517241375
951850121,8.251724137931035
951850109,4.272413793103448
951850102,5.520689655172414
951850170,0.05862068965517241
951850189,0.6206896551724138
951850236,0.6068965517241379
951850223,2.3241379310344827
951850216,8.73448275862069
951850203,0.24482758620689654
951850243,10.744827586206897
951850276,0.2793103448275862
951850264,0.2620689655172414
951850256,0.11379310344827587
951850297,3.2379310344827585
951850349,0.1206896551724138
951850322,0.3275862068965517
